Order ID,Product ID,Product Category,Quantity,Unit Price,Total Price,Order Date,Customer ID,Payment Type,Order Status
cdc46bfa-4ca2-4788-b01e-511abb511e58,3c0c8d8d-6122-4bc4-9b75-5536970104c0,Beauty & Health,2,178.939218574552,357.878437149104,2023-12-08,2a3daa29-dfab-469e-8fe3-7a69abf767e1,PayPal,Completed
4037c4c6-2448-4a16-a00f-96597271c7ab,809018a4-663b-4171-99c0-91a14fe9bc20,Clothing,5,139.80827796978684,699.0413898489342,2023-07-15,c094b538-114f-40e6-be0f-396357ff06ef,PayPal,Completed
6c4ab480-95d3-41a9-b3e1-c7a965211929,b2a15d94-6fed-4221-babf-9ed41a5f322a,Beauty & Health,4,175.71372672311472,702.8549068924589,2023-02-04,ed5edee9-a93c-49fb-8ee2-4898e2cc7fc0,Credit Card,Pending
e8fb2b29-5aee-4e63-926d-0b662edf1868,e913e68c-847c-4ee3-ba2e-551d6bfcc285,Clothing,2,482.3492844843143,964.6985689686286,2023-06-30,7347f64a-4f2a-4ee7-88fd-85c54d55222e,PayPal,Refunded
dd13e928-3969-490d-8265-27e304d3a97c,11a4a3ef-3103-41c3-9210-5d5c7c9118eb,Home & Kitchen,2,98.35505616276217,196.71011232552434,2023-06-14,ecccfb25-853e-474b-99af-3eb3f2f91ff0,PayPal,Completed
e7e105a5-8cba-46fc-8185-c6f0fe67ff48,3821a15b-d4ca-46a8-8bce-c2ef80be6833,Books,2,260.7794530394557,521.5589060789114,2023-01-30,93a56444-7edf-4d1e-bd1e-95e6c75f2779,Debit Card,Refunded
bd2c574b-e6a5-48ae-982c-73b8b04b61d1,e0310919-a453-413a-a2ca-7753ce9ea757,Electronics,5,269.1790837836149,1345.8954189180745,2023-04-16,3a2ecb28-3e56-4cfe-a72a-cccd8dca0b16,Gift Card,Refunded
a5ace707-1270-476d-b61b-f0052e3100cf,0a8866ea-6906-450a-82ee-0372ca2cd70d,Clothing,3,94.39663540901374,283.1899062270412,2023-04-02,b721839f-5334-4976-85da-ab6b0cbd5eed,Credit Card,Pending
6b0b1396-d169-4285-8436-be923d803d72,6a4f1f75-7a59-409f-9c24-777eb5d6cf07,Books,1,491.1975476312659,491.1975476312659,2023-04-24,9fd1496f-112d-4c6d-bdda-de38b9a16228,PayPal,Cancelled
1b3378d1-22c0-40a6-abde-0de7eb06f591,73a4a781-e5a4-44ce-b5b3-55511dcf84e5,Sports & Outdoors,3,232.55551136519836,697.6665340955951,2023-01-08,34b7f649-083a-4c8d-88a1-79dd543d3a2f,Gift Card,Completed
3c486c75-6293-48a2-9d77-53d38b61bb08,c4d0f44c-9b1a-4ec4-8c67-0db6c4c87c7b,Books,4,477.53791754988913,1910.1516701995565,2023-09-24,fefdaf1e-7dcc-4ba4-8f97-6883ff886a36,Gift Card,Completed
a54685c0-f098-4457-a99f-cfe3832fce52,60af0d21-f490-45ea-b1a3-ef57c865ad14,Books,2,101.31772837953017,202.63545675906033,2023-10-16,1429e35c-e8d1-4880-820a-bd34f5c3bde2,Gift Card,Completed
b5ab2132-4394-4c07-965a-d3af2c0e4827,f9f79107-310f-4bc0-8524-00a3aa5fe9f2,Beauty & Health,4,498.9788856405811,1995.9155425623244,2023-10-27,8e294ffd-e564-45ba-b03a-23fad929b1f7,Debit Card,Refunded
f7cddf65-4d41-4d42-ac16-f712d17cdee1,9c63f6ef-fef6-4685-a3fa-b27487b763b3,Home & Kitchen,1,99.85530491411308,99.85530491411308,2023-12-14,d8b1243b-b5a3-4eb9-9624-2d56aa48fe17,Credit Card,Pending
76e23868-e85e-4527-8116-6a9e36887d65,5708ffd6-6a7f-436a-931c-d702f5690abf,Sports & Outdoors,5,23.623013276148804,118.11506638074403,2023-12-06,b2affefe-36c2-4196-a489-a41e0d330cd3,PayPal,Completed
6b83a0b5-33ff-426a-bc2d-6013f0cbf4ff,488dfb4e-098e-408b-a1b1-442c7923508b,Beauty & Health,1,308.3199028789444,308.3199028789444,2023-01-12,368e6d03-edad-4076-85be-03fca258a186,PayPal,Refunded
cfadd2b6-8467-4717-bf8c-31d063a72172,d4e2cde0-838d-4650-8df7-1bb04401f9e8,Clothing,2,196.8725977858286,393.7451955716572,2023-06-14,862c6e10-4d81-417a-b553-5cd80f7b58c0,Debit Card,Refunded
0959df49-3aed-4be6-b2a8-7a62c9ebfb70,ed1e4059-519d-4f8a-9d01-945b876a21af,Electronics,1,67.68670626556562,67.68670626556562,2023-02-18,05ba751b-f6ec-4901-aec5-0cc893e6e6e3,Debit Card,Refunded
e3830840-e8e1-4419-aa7c-04fefff1669d,86b7bfad-dc4e-4603-88fa-4a7471d3a165,Sports & Outdoors,1,68.88273086895035,68.88273086895035,2023-07-20,fa90fd9a-9226-4dc5-90b9-2fbf26a402af,PayPal,Cancelled
41a6284d-1967-4081-ad84-e309d872a966,f2295002-31ec-41d7-af23-8af2998382d5,Sports & Outdoors,2,213.28055539137083,426.56111078274165,2023-09-16,491ac1e5-2c96-4413-beb6-b0fa54bae8e4,PayPal,Refunded
f1111ff7-e2bb-4fae-a7c8-9e2e43411844,af284cc3-0d0d-4903-8889-7f5e6795dea7,Home & Kitchen,3,225.8375941013791,677.5127823041373,2023-07-04,a1f28585-6c63-4fd8-b5a7-75ba597cfc0d,Gift Card,Pending
c00a1d54-bf20-428a-adb1-ced8c629ca10,5776b6dd-85d6-42d1-a13e-019cb7e3393c,Clothing,1,386.2637277269494,386.2637277269494,2023-08-15,3b595712-91ea-4612-87b9-b8bee7edde0c,Credit Card,Completed
5e802dd0-860a-43a8-b72f-820414320ea7,d8d7efa1-9077-4e91-a257-eaf884515a78,Sports & Outdoors,1,209.0273605080711,209.0273605080711,2023-07-08,14b7133c-ceca-4532-9c02-2389364d9dba,Credit Card,Refunded
6c01adac-fa0c-45d8-8bf0-ba0b44814284,5e7d9601-5b2b-49f3-a333-7270e8f49b52,Beauty & Health,3,471.9075878839978,1415.7227636519933,2023-01-09,875bbdd2-1d5d-4cc4-9058-6ac42b0fd578,Debit Card,Pending
cee80674-e258-4c96-95dd-f23f73b167a3,cbe1efde-1ce9-470c-a3a1-c0fe6918ee2f,Beauty & Health,2,380.32867206018096,760.6573441203619,2023-11-18,b3d4efad-9fd8-44c7-aa65-6bc0c361ff73,Gift Card,Completed
1c177706-83f4-45cc-a75f-49065b7af261,fd828b6b-541c-42e1-a94a-0983943cc1b3,Electronics,3,386.6890139594531,1160.0670418783593,2023-06-26,d90c59c0-427f-4683-b4cc-34c6e8929c69,Credit Card,Refunded
999f01d6-e1b6-4e9f-b643-4f8d2b978b82,6419bcb1-cc3a-4723-81f3-60bcc36bbf72,Sports & Outdoors,3,458.2526485292589,1374.7579455877767,2023-08-27,eec6169a-0e21-4b7f-a723-c604e64342dd,Credit Card,Cancelled
91e7e09d-1760-4273-95c6-1c801fb8faa7,6d78bfba-a6bd-4935-ba95-b09d7b5840ea,Electronics,2,422.4949897690371,844.9899795380742,2023-07-15,45c8131e-0ac4-48f2-a87c-45c971c4af35,Debit Card,Completed
75f6f602-08e9-4845-a2ef-13602a7d1ea6,251a9e76-d4b1-48ae-bf27-44cd15c6418f,Clothing,2,423.3064952910171,846.6129905820342,2023-06-28,db2eb285-8f5d-4c50-bf3b-42db3374b908,Debit Card,Cancelled
c61c82fe-a7f4-42c7-805f-54621ef52f1f,ecc590f7-8486-437f-afc7-b00dde73e513,Sports & Outdoors,2,366.5810018836394,733.1620037672787,2023-03-17,15816d8f-3407-4b02-9c00-22c7b499a798,Debit Card,Cancelled
eb70735d-619b-409b-83c1-5d0bdf2c7838,1b795011-4901-46eb-b22e-5bb52d3b9cf7,Books,5,409.9321592844613,2049.6607964223067,2023-07-12,aaffd4f7-b7ff-403c-b07b-59a4161b4d48,Debit Card,Refunded
fafc360c-1817-4cb7-a9d6-87855cf2ec83,05651182-c2c4-4440-b6c1-dd1b4403704b,Beauty & Health,2,325.9710090968506,651.9420181937012,2023-01-20,40e95aaa-8965-48a9-9e02-7c83a548303b,Debit Card,Refunded
0a2f3c3a-d606-44b5-8ac7-90a851c1931a,9c1feedd-4a31-428c-9cbe-98f9861cf689,Home & Kitchen,3,170.66898745652537,512.0069623695761,2023-05-26,38b9ef9a-e24e-487f-9b8b-5b292826181b,Debit Card,Completed
dd8861ce-d38e-4e85-8b2e-ee2340b79e56,2f19efc4-1bd4-41ea-83bf-f4b3175eaa87,Beauty & Health,4,483.5657179118596,1934.2628716474385,2023-05-30,3bb2ccc7-9c1d-4d25-9d39-79449f8a2de7,Credit Card,Cancelled
52ff8584-82ab-4194-8ba3-a1a3c14f2e0d,2c2568f5-5be4-4030-8884-fa6faab7a665,Beauty & Health,2,472.8531629181445,945.706325836289,2023-08-27,f5c86d58-c641-4279-8fd5-3de334a3009f,PayPal,Pending
e48f2cd3-9f0d-4712-a072-263021475997,0ad43791-3ebb-4053-ba71-6ee362de7630,Sports & Outdoors,5,211.9943603230879,1059.9718016154395,2023-08-08,73ce1525-18ee-4ebb-b0c1-550d79f3c662,Gift Card,Pending
48c4ff47-60f0-41eb-9dcf-d605bd2bfaed,106f8d20-b79c-4647-8cc5-e7e8c68fef86,Books,1,416.4969937501158,416.4969937501158,2023-12-24,43a74b31-7d80-4c16-a576-71e3993c81b1,Gift Card,Refunded
bc85886e-2276-4ce1-a6f4-23240d1aea44,867eeb6d-1058-49a0-89a8-530a4b74cf26,Home & Kitchen,1,286.88278098235884,286.88278098235884,2023-09-20,c0b28f8c-d577-4d16-a9b1-09ec4911122f,Debit Card,Refunded
87344ed7-6229-437a-8632-e85acf2f15e7,93c04609-e734-4f8e-8fc1-7850f0375c76,Beauty & Health,1,95.44203763884138,95.44203763884138,2023-01-26,b2189055-a359-45a8-a660-76457ed12f68,PayPal,Completed
b379c03d-c875-4363-bddb-6a8263297180,32239bca-1878-45d0-877a-5aa5708757d1,Home & Kitchen,2,256.42785912366514,512.8557182473303,2023-08-18,607eef5b-60c4-4721-849e-2b482ebdd39a,PayPal,Cancelled
f3c68ae7-8022-4976-a61c-f6849ffdb4c8,2549b6f6-27e5-4313-a970-1057dbebd780,Electronics,2,308.566672293272,617.133344586544,2023-11-28,1331c6aa-b3c9-4350-9a4e-6d5967c847fc,Gift Card,Refunded
b242c334-c703-4ecf-af81-24af3b1f2178,d7c5f976-8244-4958-b04b-6a59dfd87dd2,Beauty & Health,4,438.3694848657709,1753.4779394630837,2023-11-30,3feb6c9b-2e85-4e52-8090-c68a635b8eb6,Debit Card,Cancelled
c3a14fde-39a6-4745-b396-be66201eb88c,ce84cc4f-5915-441d-8770-b95983b311ed,Electronics,4,42.90984476615103,171.63937906460413,2023-05-21,f033071c-da76-49f8-af42-4190803f61c3,PayPal,Refunded
70312672-2a4e-4d97-8c71-a1c3c2c50858,6b952a88-3be3-4ce3-b360-db74e5f90284,Clothing,1,78.88760741864566,78.88760741864566,2023-02-25,d08a1ddd-b3a5-446f-bc84-fdaf5dc965c8,Debit Card,Cancelled
ae3132f8-09f0-49ed-8e0f-0ae0afe70342,ad6926f9-4763-40eb-866c-e7ef18099f66,Home & Kitchen,1,65.15179031319212,65.15179031319212,2023-08-09,b4fa05a1-1c01-4642-8acd-d18900e20542,Credit Card,Completed
fa5df117-373d-4c5f-bd97-7efaf026351d,44fc537b-1510-464b-ae5d-b800d0541b62,Electronics,4,93.69523534068787,374.7809413627515,2023-11-08,10b9fc4f-bd69-49f2-abe3-222774647fbf,PayPal,Completed
dddf1554-4067-4fba-a1a6-56e23fbf241a,a3168df2-3b37-4c52-a38e-bc2d7ba9e484,Sports & Outdoors,1,419.1995263015398,419.1995263015398,2023-07-17,339578a8-039d-462c-a191-275d97236720,PayPal,Pending
d701afde-ddf6-461e-9ab4-8ea2b62f493e,9c271e40-2280-4c85-ac66-3bddb0571d77,Beauty & Health,3,241.18214900771977,723.5464470231593,2023-09-23,c6f09e73-e9b0-4429-805f-bcbb5200b5bd,Debit Card,Completed
764ae041-b204-4fd1-9c01-b3602f24c46e,4af9368a-dbf8-4d22-9fef-bb0a864d35a9,Clothing,1,182.49684318732614,182.49684318732614,2023-08-25,c33f2fd2-3580-457a-9445-7490ae329397,Credit Card,Completed
ea48fcd1-9237-435c-b236-76f2a7e5b1b2,2c8ae1b9-2382-4339-93ab-fbd98cd16751,Electronics,5,358.8879684846423,1794.4398424232113,2023-02-24,8ab90a14-3014-465a-bcaf-d8019245954c,Debit Card,Pending
a3f5b39f-4fbe-4a7c-a959-3d3981ba5726,65af6ecb-dd06-44c3-9e6d-ec1496debbef,Books,1,320.7102693863333,320.7102693863333,2023-11-25,ef54e595-9e21-46de-8a36-d0bacb7c272b,Credit Card,Pending
fd3241fc-a449-4be5-9022-acd4bbed286f,010e2ffb-cf48-453c-9ea7-6a5323912f33,Home & Kitchen,5,481.8706730008081,2409.3533650040404,2023-02-11,162632b4-c4e3-4e23-839b-3a62f32433b6,PayPal,Cancelled
f0de43e7-ac10-412d-87c0-7c8f8ea69c8f,edeed2f0-5dd9-46fa-a06b-aa8aeee2c398,Electronics,5,197.57119816966872,987.8559908483436,2023-02-08,658f522f-c96a-4ceb-914d-b3cb8d769ddf,Credit Card,Pending
1782ff0c-3834-4593-8e29-df7fa2d5851a,d64720e7-7757-4269-8489-0b1d34ff3790,Home & Kitchen,5,218.2139740196862,1091.069870098431,2023-10-04,a350142b-0920-40e5-b1dc-ddcd7df54752,Credit Card,Refunded
d9c31aa0-41eb-438a-aed6-b103243b7383,23d98f91-6891-4a9e-8c9c-21fef345751a,Books,5,428.1411060007037,2140.7055300035186,2023-11-07,be36f34c-fbac-4862-93ca-ade17e222325,Credit Card,Pending
7a0fb01b-4a64-42a4-a896-fed73fd6343d,c9ca71f1-2a6c-4dc4-a22a-749dbf35835f,Books,4,257.03616606526975,1028.144664261079,2023-08-03,dfd91ad0-65d2-4321-a296-c405ad5cf494,Gift Card,Cancelled
08550dc9-b028-483a-9487-ff36ed1d1baa,b9bb3b6b-0962-4fa0-95bc-4391828e212f,Sports & Outdoors,4,435.17251418731144,1740.6900567492457,2023-03-21,51171308-cd3e-4c2d-8e51-f1ddb2d09758,PayPal,Pending
1b6092e4-9a4c-47ae-a81f-cad76be43c27,1b8f94e8-28a6-4bb9-b69d-86a93404c6e6,Books,2,288.10189281696086,576.2037856339217,2023-02-16,04f69e56-b9f3-4bb9-ae29-5aa936f2fa38,PayPal,Refunded
34cbe5f3-0f6a-4670-ace9-3e4e54b936c3,79dbcb71-10b9-4bef-8c82-dd79a1a514a2,Home & Kitchen,3,276.41199803197753,829.2359940959326,2023-10-12,25bf6f39-dcb1-4a79-9f2f-09aefd75cb38,Credit Card,Cancelled
ab230db8-46bc-4cc6-8d91-7aebc85c9e5c,8dfca310-771d-4047-a4a4-aca6fc30a1ea,Home & Kitchen,3,84.3517134387993,253.05514031639788,2023-06-26,699b2850-8bde-427a-9d82-f7967a83e06d,PayPal,Pending
be58dd42-d4df-4e70-9865-faf08ccafb3b,180ef30a-8b1b-4532-9dcd-34b7718ba29b,Clothing,3,310.74508975095495,932.2352692528648,2023-07-09,51bc4205-2e75-4b71-84df-2c1e2b1b0806,Credit Card,Completed
ac81be6a-d6b7-40d5-a1b9-f8c9ad623b1a,b8bc653a-e8e3-452b-b70b-25c08f263a12,Books,4,57.24588806415657,228.98355225662627,2023-03-09,d4fc6077-6044-42fa-bf3e-726214b2729f,Gift Card,Refunded
97009d97-8e54-4198-8bd6-04723a231f90,76bfe5b6-5a5e-4d0f-891b-199598b86715,Sports & Outdoors,5,19.81503849780435,99.07519248902175,2023-04-28,9d7129a2-d663-493e-bab1-34c8bf03c434,Credit Card,Completed
f597df8e-f61c-46fb-b28a-4f4b21de4f9f,f8d7df86-fdfe-48d9-a578-cd8a55cf9a11,Clothing,4,123.40970603993675,493.638824159747,2023-08-25,93b0456a-ea9b-4492-bc6c-72031417ed64,Credit Card,Completed
2cd2bcb1-1291-4c41-9495-7a4415160b86,6ff5f7c5-09e1-4b01-b47f-5511602826a1,Beauty & Health,5,140.6275577309269,703.1377886546345,2023-02-12,32d1aad7-c4ea-42a0-9fa9-d7f304417335,PayPal,Completed
e6af776a-ff74-4935-abb1-aec66f422e90,ec81c783-2d65-4e1c-a3da-7af5cc363f4f,Beauty & Health,1,360.36312004561876,360.36312004561876,2023-05-22,a91a6750-6507-448e-b5f0-661fad73d883,Credit Card,Pending
525d320e-0ecc-4f45-8f6f-e920055675be,18e9b041-100b-4808-a528-84d562f908d8,Beauty & Health,5,77.22731890165683,386.13659450828413,2023-12-01,09da38f7-fe9d-494b-af3a-a21846abc3d1,Credit Card,Pending
49b164be-c234-4534-ab5c-fb8deb9e8042,0a30ba1f-df9c-4e25-bb10-f1258ab2d534,Sports & Outdoors,3,193.18586209138934,579.557586274168,2023-06-22,514f815c-6b47-48d5-ba79-d64ac77e45d7,Credit Card,Cancelled
ecd3b325-072c-472f-ae62-6b8729a643cf,7327451b-68e2-4d86-b720-51889afb64ab,Clothing,1,345.7456271370441,345.7456271370441,2023-09-21,47bdc2a2-1246-4a6f-8ba0-653a33af1a07,Credit Card,Cancelled
4ff6b0df-3fa1-4a8c-a2d5-56c847bac8ac,7ae4bb89-9260-4e7e-a84c-f86ee906b1ca,Books,4,366.91511827339224,1467.660473093569,2023-01-11,d78032cd-c793-4d97-b113-1bcf6d40269b,PayPal,Completed
98596e40-2ad4-411c-b394-2c0ba7996b03,3ea2919d-3e60-4a69-ae5c-0cb8fe087edd,Electronics,3,354.3336039155809,1063.0008117467428,2023-10-05,dc799b05-5e1b-4ca4-86d4-3e41cc7e1d5a,Gift Card,Cancelled
7eae3891-2619-460d-a03f-ad4af4aff929,83e9901d-9ed0-487b-9483-d6339e1e390a,Books,3,327.1247562639246,981.3742687917738,2023-03-10,7ed5c619-a7d2-43a9-8359-193522e99549,Debit Card,Completed
7a4d971d-5366-432c-b3f1-a4e23ad8ccad,153d3cc9-444c-42e8-8f4c-2406824d1c5b,Books,3,110.21266501255133,330.637995037654,2023-06-14,ad61c898-932f-4288-b9a1-06a5b36ea881,Debit Card,Refunded
e205ca28-a296-4217-8f86-0b79409cd802,041e46d8-8f5d-4079-91db-8c1e3c7aa0a7,Clothing,3,217.1000861721365,651.3002585164095,2023-04-11,39b2adf8-2026-4c63-9666-a76d45a7f59b,Gift Card,Refunded
1d0e4f67-6cd6-41dc-80a1-09807e5d880b,64422687-2fb9-44ee-9353-5a84b5a8890b,Books,5,75.82688441158035,379.13442205790176,2023-12-01,95eb100c-2a81-4d87-8c07-aa141b3fd06b,PayPal,Completed
448539da-99d3-4eb7-b468-d8473038afa2,bc16e2bd-f6d0-4dfe-9879-c83a0282f600,Clothing,1,296.0458211496044,296.0458211496044,2023-09-29,647ff3a6-4319-4889-b9ce-88186d8c3f8a,Gift Card,Pending
6d3f4795-d965-4902-8fdf-9583b856b028,611040d5-db0c-43db-8828-c348e8ad8de7,Books,5,66.29250765645136,331.4625382822568,2023-07-01,d84ebf28-09bf-4de1-9613-5599911fb188,Debit Card,Pending
5b21a014-1f9f-42ae-ab94-4197d465710c,f21a7fcc-b67d-4714-b159-3cad241c5fbf,Books,3,388.5718965768096,1165.7156897304287,2023-04-14,88f9e24f-59dc-4269-939c-9af5a96e7584,Credit Card,Cancelled
8780c59b-dc48-4ffa-8534-b6941535c88c,51b6f30f-85b5-4e19-aa26-391696f50852,Home & Kitchen,3,370.4459870758181,1111.3379612274543,2023-02-17,b734fb20-1fb5-4ec7-bb26-52b644906f34,Credit Card,Pending
8830beeb-6d22-42ee-8ab8-37b5f428815b,5a4fc9b8-2aab-44d1-ba86-28d19b361b5c,Home & Kitchen,3,474.66188177145983,1423.9856453143796,2023-03-15,ac489d0c-50ce-4f26-8fd2-3bb0fc199d0d,Debit Card,Completed
1d28016e-090a-4a3e-b003-acce5b282f40,169aa8f6-8a9d-4e2a-bbc1-d7a2c89c13ee,Books,1,162.2103724753555,162.2103724753555,2023-02-25,01bc78ef-b782-4b0f-9799-910e3f24b9ae,Debit Card,Completed
9ecf5b46-aaad-4249-b2f0-1fac067cb062,73181fed-5e11-4eb7-92f8-9b89e9f06c18,Clothing,3,385.0148149490664,1155.0444448471992,2023-05-26,9ea9ce32-ef5d-4dd7-b127-4e6740d07973,Credit Card,Refunded
36d6054b-711d-4a2c-b8d1-713f0514a091,d1f149fa-d28d-4afe-922e-29b8ccb2a1e7,Home & Kitchen,3,452.99405597835187,1358.9821679350557,2023-12-29,01b83eb2-4775-4f7f-9ba6-5efcd5bdbe2a,Debit Card,Refunded
097e29d8-d7ca-4aee-985c-6f2b9a77a64d,d660e600-9fbc-4233-9730-27c46ed07e66,Beauty & Health,4,199.48804635060586,797.9521854024234,2023-11-20,425d6bab-bd14-4d27-a0c9-6f9949628700,Gift Card,Refunded
3f492997-8181-48f0-a5ea-82089066557f,7cace17d-4b48-4e1c-9e65-5adcdb526ebc,Beauty & Health,2,284.0674614378937,568.1349228757874,2023-03-22,6cf3942a-e1d4-4df0-94b1-5195c4585919,Debit Card,Pending
ddf024b2-c127-41cf-896f-57574b7a9651,cef5c584-1115-40bf-a5bc-db2afe427d21,Books,5,469.1500414826425,2345.7502074132126,2023-03-28,54f63537-bd74-4940-9656-dba18b6bc1c0,Gift Card,Completed
42731160-143a-4781-a6a4-d90f13e2a98e,965f4fcd-0290-4180-90c1-5b9f92be43a0,Clothing,1,424.5783903567869,424.5783903567869,2023-06-29,42e4807c-d664-454a-95f0-9b8503d46aaa,Credit Card,Cancelled
f16f48cd-1db7-4ccd-81be-42a364d8573f,0ba9fd89-31db-437f-af97-73ac6b5ddb68,Home & Kitchen,5,326.09347837265085,1630.4673918632543,2023-05-24,fffe45ae-683a-4d61-ac14-6cf269507111,Credit Card,Refunded
dce27ae1-0feb-4be3-b4ae-896455581359,a914ecb8-3fba-47ca-bdbc-e859e0a5d131,Books,1,416.85692722959465,416.85692722959465,2023-11-23,e4799ab3-dbfd-483e-9536-150524d8e22b,Credit Card,Refunded
e0ec4b59-18f5-4945-97fd-ec214dc81a90,1d3944b7-9dcc-45f6-bfbc-840cf6986239,Books,2,422.9639556787909,845.9279113575818,2023-11-05,dbb968fa-c5b2-4aa7-97cd-3f7d3aa32dd5,Gift Card,Refunded
cc5e742e-bcf5-4e43-be23-41fb6ee99794,18b436b0-a1a2-40fa-98ad-d74cd0dec7bd,Books,1,64.15761875853092,64.15761875853092,2023-07-26,4389e395-8e08-45ce-9829-876802565bd8,Credit Card,Refunded
16a8e09a-76ab-4a95-b78e-2a6017b14208,b41f6807-e2c4-4a16-bf11-fc581ea08449,Books,5,328.08262738369285,1640.4131369184643,2023-12-11,7a1772fb-8270-4cb7-815b-459d3a3d2ab5,Debit Card,Completed
ccece5f6-7c9c-464c-bcf7-79f98ae21d61,f218f6f3-c33e-448b-b17a-774ca9a64a8d,Books,1,78.69864592118611,78.69864592118611,2023-09-13,e6a2a162-6e5b-40b1-ae27-c5fb7c3405d5,PayPal,Completed
9f57afa6-c533-42f3-b1b4-f8c3dd32d083,0aa5d274-dbfb-4eea-87b9-7a4accb6ce98,Books,2,248.66652970163034,497.3330594032607,2023-04-27,bcf7d414-aa9e-4621-92b7-a5b3399918ed,PayPal,Pending
d35ceffe-249d-468e-9a3c-ee93586b82c6,bdad0f2d-7e1f-4448-8a66-6fffdcca8414,Sports & Outdoors,5,128.86410663575742,644.3205331787872,2023-10-25,5c1e0d0e-4b7f-44a7-b216-2f71e3f5bbb6,Debit Card,Cancelled
04b082d4-2dff-4253-857c-29cf3c35989f,a29728b7-ea5c-4639-9909-f697e091ebb0,Sports & Outdoors,1,101.61810974622297,101.61810974622297,2023-12-16,ca70ee14-3c7b-4a53-9c2e-ad461687c032,Credit Card,Refunded
7da4092a-d9a1-4447-b049-f8d36241a793,2a4cde38-41cc-4d28-a138-fe9ca5c58af9,Home & Kitchen,2,289.6401547880006,579.2803095760012,2023-11-30,b136754f-da6b-4764-bbb4-5ad20811fc42,PayPal,Completed
34179fd8-3233-4a7e-9665-d4f0990a5494,e1cb5eb1-4246-4298-96d3-d7ce86d25369,Beauty & Health,3,146.637697747056,439.913093241168,2023-12-02,a3cf8951-ec4a-498f-9801-647e8238f55e,Gift Card,Completed
4a061eee-3b07-4bf7-b5e3-d3cfc90ef594,42b7fe9b-dca6-4210-a7d5-3b010107a89f,Home & Kitchen,5,324.1547617088891,1620.7738085444455,2023-07-22,4b8a9472-d91c-4e76-8348-48629104efd9,Debit Card,Refunded
9be8124b-c858-49f4-8019-700bb822cb01,858e7f93-bb13-4f70-a553-83c26a43eaa0,Sports & Outdoors,3,311.1332758612715,933.3998275838145,2023-01-05,092a48ed-8687-4f06-9a79-7613aababc59,Debit Card,Pending
040d04b3-123c-4253-8abb-37e4d6d8ec96,5f370647-76fe-44c7-af45-1f459189796d,Clothing,3,275.342360098281,826.027080294843,2023-02-21,370b85ba-98a9-457c-9154-8791baa2414f,Debit Card,Pending
80d3298d-0992-497b-9fb2-562fd40542f5,460dc221-f5f5-443f-974d-7f6bee1d85ed,Sports & Outdoors,3,297.9784408177228,893.9353224531684,2023-06-07,ab32c1b8-da9a-40a7-9000-da4d3301f7c0,Debit Card,Pending
fa11007a-e4e6-478f-b84c-7c4ff7a986a1,c5e1d3da-7588-4863-b278-6d4ac15d9e58,Electronics,5,46.99985910617031,234.99929553085155,2023-07-26,0ca5d405-3fc5-4bed-8059-375f4ca0f511,Credit Card,Completed
38f7907e-0e7e-4682-a95f-73353b6cf4c7,14951755-479d-446d-bba5-10d034d8aa0e,Beauty & Health,2,69.79289336488213,139.58578672976427,2023-03-24,da5d7142-b3e2-4079-93d4-47742acfda48,Credit Card,Pending
80811681-2dae-4604-8b25-d61b3057d72f,3d9546f7-03d8-42ca-8ad0-bf88351d0a4a,Electronics,4,444.58215114490224,1778.328604579609,2023-07-28,adc31911-e73d-482a-8257-ed9092e45d41,Gift Card,Pending
c72ac252-cd39-46c4-a747-bb117838f0db,02f23a7d-7826-4621-b00b-8ab1b2dac3c6,Books,4,404.5629056442478,1618.2516225769912,2023-08-19,84e1067e-9523-4632-89f5-2ab8355a97f2,Credit Card,Refunded
af851e7b-60a7-4b9e-89ce-1c2bee95ecfb,b47d8405-a23c-4d9f-be40-f90db9f56318,Clothing,2,199.55218359634617,399.10436719269234,2023-10-05,93969a47-d0e8-4502-81c4-6c1aa298ba51,PayPal,Pending
e5612289-787b-408b-bac4-abf677be2210,8e2cf7b7-c196-42d0-80c9-a679116ee0a6,Electronics,2,460.3053638718122,920.6107277436244,2023-10-16,af6fab0f-36de-4109-8034-7befe0ff6e27,Credit Card,Cancelled
fbf9d5ee-3166-489c-82cd-51d3e75120c1,b947fc93-1bea-4b88-8354-bde52b9072b1,Clothing,3,298.17345804405176,894.5203741321552,2023-07-05,99668c98-e13c-41f4-b178-1ded97c5d61b,Credit Card,Cancelled
9a183c76-a85c-4f79-81ce-d4d3d5374a1f,27ae4864-ef1c-47d6-a8e2-b32b9a1fa6ae,Sports & Outdoors,5,388.8152150557937,1944.0760752789686,2023-05-31,ccccbc61-c69f-40ec-86c7-791625ea8500,Debit Card,Cancelled
2787d1ec-df57-46c5-94ee-3851ef680eaa,41aef723-6813-4447-a505-c10fc7feb10f,Books,3,84.8273121571907,254.4819364715721,2023-07-24,8321acbd-f915-4490-950f-a2820657ea2c,Debit Card,Cancelled
caed24ac-39f9-470b-b0d0-13ab00d356be,b9710feb-6c9f-48a5-8caa-b9aedb617ecd,Beauty & Health,2,134.6321917376431,269.2643834752862,2023-01-18,e16a4698-9aaa-4afb-9b82-89883eb4696d,PayPal,Refunded
